date,rtrn,rf,excess_return
2018-03-14,-0.0052540159995819735,6.696626158879947e-05,-0.005320982261170773
2018-03-15,-0.0008722991085035048,6.696626158879947e-05,-0.0009392653700923042
2018-03-16,-0.0029314054402336254,6.696626158879947e-05,-0.002998371701822425
2018-03-19,-0.01341883140306166,6.696626158879947e-05,-0.013485797664650459
2018-03-20,0.0014035349217182969,6.696626158879947e-05,0.0013365686601294973
2018-03-21,-0.0019396139784868538,6.696626158879947e-05,-0.0020065802400756534
2018-03-22,-0.025127232374262398,6.696626158879947e-05,-0.0251941986358512
2018-03-23,-0.021804059998864922,6.696626158879947e-05,-0.021871026260453723
2018-03-26,0.02726881279435034,6.696626158879947e-05,0.027201846532761538
2018-03-27,-0.017117517936804383,6.696626158879947e-05,-0.017184484198393184
2018-03-28,-0.003074028818907948,6.696626158879947e-05,-0.0031409950804967474
2018-03-29,0.013835232435594591,6.696626158879947e-05,0.013768266174005792
2018-04-02,-0.02280372906485173,7.15384003382989e-05,-0.02287526746519003
2018-04-03,0.012502815822798219,7.15384003382989e-05,0.01243127742245992
2018-04-04,0.011590575263881853,7.15384003382989e-05,0.011519036863543554
2018-04-05,0.00683769805475265,7.15384003382989e-05,0.006766159654414351
2018-04-06,-0.02230901283896536,7.15384003382989e-05,-0.02238055123930366
2018-04-09,0.004168313452777461,7.15384003382989e-05,0.004096775052439162
2018-04-10,0.016237641673020775,7.15384003382989e-05,0.016166103272682475
2018-04-11,-0.005218981666825329,7.15384003382989e-05,-0.005290520067163628
2018-04-12,0.008195009839468526,7.15384003382989e-05,0.008123471439130227
2018-04-13,-0.002881732139607074,7.15384003382989e-05,-0.0029532705399453727
2018-04-16,0.008300828912865654,7.15384003382989e-05,0.008229290512527356
2018-04-17,0.010381874896101984,7.15384003382989e-05,0.010310336495763685
2018-04-18,0.0008510638811562998,7.15384003382989e-05,0.000779525480818001
2018-04-19,-0.0055635030286476095,7.15384003382989e-05,-0.005635041428985909
2018-04-20,-0.008291209193677318,7.15384003382989e-05,-0.008362747594015616
2018-04-23,-0.0002625557946140944,7.15384003382989e-05,-0.00033409419495239326
2018-04-24,-0.013368526732907782,7.15384003382989e-05,-0.01344006513324608
2018-04-25,0.00214569945701637,7.15384003382989e-05,0.0020741610566780712
2018-04-26,0.010096806700877536,7.15384003382989e-05,0.010025268300539238
2018-04-27,0.0011447768466421593,7.15384003382989e-05,0.0010732384463038604
2018-04-30,-0.007870942775592304,7.15384003382989e-05,-0.007942481175930603
2018-05-01,0.001832038513039258,7.450934883692368e-05,0.0017575291642023343
2018-05-02,-0.006778274967657261,7.450934883692368e-05,-0.006852784316494184
2018-05-03,-0.00224428562381096,7.450934883692368e-05,-0.0023187949726478836
2018-05-04,0.0127330002124042,7.450934883692368e-05,0.012658490863567276
2018-05-07,0.0035843341212951074,7.450934883692368e-05,0.0035098247724581837
2018-05-08,-9.366716317060764e-05,7.450934883692368e-05,-0.0001681765120075313
2018-05-09,0.009657587600080397,7.450934883692368e-05,0.009583078251243474
2018-05-10,0.009289507681638831,7.450934883692368e-05,0.009214998332801908
2018-05-11,0.002368559866852138,7.450934883692368e-05,0.0022940505180152142
2018-05-14,0.0010447885253821454,7.450934883692368e-05,0.0009702791765452217
2018-05-15,-0.006949068334428432,7.450934883692368e-05,-0.007023577683265355
2018-05-16,0.004215648300267105,7.450934883692368e-05,0.004141138951430182
2018-05-17,-0.0005880191275640101,7.450934883692368e-05,-0.0006625284764009338
2018-05-18,-0.002484519051546563,7.450934883692368e-05,-0.002559028400383487
2018-05-21,0.007380242788245894,7.450934883692368e-05,0.007305733439408971
2018-05-22,-0.002857511148861569,7.450934883692368e-05,-0.0029320204976984927
2018-05-23,0.0029123833423918555,7.450934883692368e-05,0.0028378739935549318
2018-05-24,-0.001940646148318237,7.450934883692368e-05,-0.0020151554971551606
2018-05-25,-0.002366821584298684,7.450934883692368e-05,-0.0024413309331356076
2018-05-29,-0.011398503253083447,7.450934883692368e-05,-0.01147301260192037
2018-05-30,0.012830274120677387,7.450934883692368e-05,0.012755764771840464
2018-05-31,-0.006662274348013142,7.450934883692368e-05,-0.006736783696850065
2018-06-01,0.010479474671538647,7.510245005805637e-05,0.010404372221480591
2018-06-04,0.004621514180291442,7.510245005805637e-05,0.004546411730233385
2018-06-05,0.0010907307158554147,7.510245005805637e-05,0.0010156282657973583
2018-06-06,0.008214861816307817,7.510245005805637e-05,0.008139759366249761
2018-06-07,-0.00041455260455069975,7.510245005805637e-05,-0.0004896550546087562
2018-06-08,0.0030780055081169877,7.510245005805637e-05,0.0030029030580589313
2018-06-11,0.0013200966395681135,7.510245005805637e-05,0.001244994189510057
2018-06-12,0.001461746015160692,7.510245005805637e-05,0.0013866435651026356
2018-06-13,-0.0036089130747765097,7.510245005805637e-05,-0.003684015524834566
2018-06-14,0.002586812299911756,7.510245005805637e-05,0.0025117098498536996
2018-06-15,-0.005685411403098861,7.510245005805637e-05,-0.005760513853156918
2018-06-18,-0.001932472449613698,7.510245005805637e-05,-0.0020075748996717544
2018-06-19,-0.003912481443542504,7.510245005805637e-05,-0.00398758389360056
2018-06-20,0.0017951210180555677,7.510245005805637e-05,0.0017200185679975112
2018-06-21,-0.006379114201609859,7.510245005805637e-05,-0.006454216651667915
2018-06-22,0.0018033612975072444,7.510245005805637e-05,0.001728258847449188
2018-06-25,-0.01352213795175583,7.510245005805637e-05,-0.013597240401813886
2018-06-26,0.001916662646059386,7.510245005805637e-05,0.0018415601960013296
2018-06-27,-0.007503269354699249,7.510245005805637e-05,-0.0075783718047573055
2018-06-28,0.005162232884289963,7.510245005805637e-05,0.005087130434231907
2018-06-29,0.0012357179340600766,7.510245005805637e-05,0.0011606154840020201
2018-07-02,0.002282979910840588,7.947044679136525e-05,0.002203509464049223
2018-07-05,0.004294057319318867,7.947044679136525e-05,0.004214586872527502
2018-07-06,0.008424250250984144,7.947044679136525e-05,0.008344779804192778
2018-07-09,0.009145854157094568,7.947044679136525e-05,0.009066383710303202
2018-07-10,0.003287201745751034,7.947044679136525e-05,0.0032077312989596688
2018-07-11,-0.006838002603427817,7.947044679136525e-05,-0.0069174730502191825
2018-07-12,0.008576027247850782,7.947044679136525e-05,0.008496556801059416
2018-07-13,0.000966252803947576,7.947044679136525e-05,0.0008867823571562107
2018-07-16,-0.0006798583294029825,7.947044679136525e-05,-0.0007593287761943478
2018-07-17,0.0039118020035004974,7.947044679136525e-05,0.0038323315567091324
2018-07-18,0.002083612347251851,7.947044679136525e-05,0.0020041419004604858
2018-07-19,-0.0037964914728210175,7.947044679136525e-05,-0.0038759619196123826
2018-07-20,-0.000911161794245885,7.947044679136525e-05,-0.0009906322410372502
2018-07-23,0.0018036524377125218,7.947044679136525e-05,0.0017241819909211565
2018-07-24,0.00469918985069917,7.947044679136525e-05,0.004619719403907805
2018-07-25,0.00910390858992649,7.947044679136525e-05,0.009024438143135124
2018-07-26,-0.0029607197843262156,7.947044679136525e-05,-0.0030401902311175807
2018-07-27,-0.0064806516212883025,7.947044679136525e-05,-0.006560122068079668
2018-07-30,-0.005575709402834583,7.947044679136525e-05,-0.005655179849625948
2018-07-31,0.004669324660460106,7.947044679136525e-05,0.004589854213668741
2018-08-01,-0.0010673878477289733,8.223749390214373e-05,-0.001149625341631117
2018-08-02,0.005095394110111506,8.223749390214373e-05,0.0050131566162093626
2018-08-03,0.004540844411782707,8.223749390214373e-05,0.004458606917880564
2018-08-06,0.003660042797743124,8.223749390214373e-05,0.00357780530384098
2018-08-07,0.003121549980483529,8.223749390214373e-05,0.003039312486581385
2018-08-08,-0.0004553494885941589,8.223749390214373e-05,-0.0005375869824963027
2018-08-09,-0.0012620510001166707,8.223749390214373e-05,-0.0013442884940188145
2018-08-10,-0.00679328917919797,8.223749390214373e-05,-0.006875526673100114
2018-08-13,-0.0037862078810952937,8.223749390214373e-05,-0.0038684453749974375
2018-08-14,0.00623781632274234,8.223749390214373e-05,0.006155578828840196
2018-08-15,-0.007355184416648619,8.223749390214373e-05,-0.007437421910550763
2018-08-16,0.00821798964348286,8.223749390214373e-05,0.008135752149580715
2018-08-17,0.003303464610233675,8.223749390214373e-05,0.0032212271163315313
2018-08-20,0.002382955991661717,8.223749390214373e-05,0.0023007184977595733
2018-08-21,0.001975646005522691,8.223749390214373e-05,0.0018934085116205472
2018-08-22,-0.00020961797201479726,8.223749390214373e-05,-0.000291855465916941
2018-08-23,-0.0014685574065387286,8.223749390214373e-05,-0.0015507949004408723
2018-08-24,0.006000471526828477,8.223749390214373e-05,0.005918234032926333
2018-08-27,0.007691945829929381,8.223749390214373e-05,0.007609708336027237
2018-08-28,0.00046498808820594206,8.223749390214373e-05,0.00038275059430379835
2018-08-29,0.005505589796889865,8.223749390214373e-05,0.005423352302987721
2018-08-30,-0.004056800695614982,8.223749390214373e-05,-0.004139038189517125
2018-08-31,-0.00010335383193460501,8.223749390214373e-05,-0.00018559132583674873
2018-09-04,-0.0013790727922593504,8.619726278293688e-05,-0.0014652700550422872
2018-09-05,-0.0027119714677485973,8.619726278293688e-05,-0.0027981687305315343
2018-09-06,-0.0030662914132051355,8.619726278293688e-05,-0.0031524886759880725
2018-09-07,-0.002223303910341201,8.619726278293688e-05,-0.002309501173124138
2018-09-10,0.001928305860395163,8.619726278293688e-05,0.0018421085976122263
2018-09-11,0.0035515399890764243,8.619726278293688e-05,0.0034653427262934873
2018-09-12,0.00017292362006848805,8.619726278293688e-05,8.672635728555117e-05
2018-09-13,0.005655382499588413,8.619726278293688e-05,0.005569185236805476
2018-09-14,0.00034380802098965546,8.619726278293688e-05,0.00025761075820671857
2018-09-17,-0.005307794911054486,8.619726278293688e-05,-0.005393992173837423
2018-09-18,0.005290607317058438,8.619726278293688e-05,0.005204410054275501
2018-09-19,0.0011680839600058945,8.619726278293688e-05,0.0010818866972229578
2018-09-20,0.00783204523370351,8.619726278293688e-05,0.007745847970920574
2018-09-21,-0.005157467542519001,8.619726278293688e-05,-0.005243664805301937
2018-09-24,-0.003258449118679785,8.619726278293688e-05,-0.003344646381462722
2018-09-25,-0.001289158358249054,8.619726278293688e-05,-0.0013753556210319908
2018-09-26,-0.0030403930280078484,8.619726278293688e-05,-0.0031265902907907854
2018-09-27,0.002919986742654146,8.619726278293688e-05,0.002833789479871209
2018-09-28,-0.00025806229767066924,8.619726278293688e-05,-0.00034425956045360613
2018-10-01,0.003761113875127897,9.10496888294462e-05,0.003670064186298451
2018-10-02,-0.00032574686327979663,9.10496888294462e-05,-0.00041679655210924286
2018-10-03,0.0006342513047634668,9.10496888294462e-05,0.0005432016159340206
2018-10-04,-0.007810389277344676,9.10496888294462e-05,-0.007901438966174122
2018-10-05,-0.005733056899254407,9.10496888294462e-05,-0.005824106588083853
2018-10-08,-0.00019108999528327786,9.10496888294462e-05,-0.0002821396841127241
2018-10-09,-0.0011994890572353256,9.10496888294462e-05,-0.0012905387460647717
2018-10-10,-0.032636764437875776,9.10496888294462e-05,-0.032727814126705224
2018-10-11,-0.021158948884293594,9.10496888294462e-05,-0.02124999857312304
2018-10-12,0.013192935799537509,9.10496888294462e-05,0.013101886110708063
2018-10-15,-0.005549539898908051,9.10496888294462e-05,-0.005640589587737497
2018-10-16,0.020856809610968696,9.10496888294462e-05,0.02076575992213925
2018-10-17,0.0005172244780320412,9.10496888294462e-05,0.00042617478920259496
2018-10-18,-0.014322068304696067,9.10496888294462e-05,-0.014413117993525513
2018-10-19,-0.0008600888649263894,9.10496888294462e-05,-0.0009511385537558356
2018-10-22,-0.0041355922456718375,9.10496888294462e-05,-0.004226641934501283
2018-10-23,-0.005559873958612904,9.10496888294462e-05,-0.00565092364744235
2018-10-24,-0.030852207564691092,9.10496888294462e-05,-0.03094325725352054
2018-10-25,0.018158880404886446,9.10496888294462e-05,0.018067830716057
2018-10-26,-0.018017495682683737,9.10496888294462e-05,-0.018108545371513185
2018-10-29,-0.005718433140811996,9.10496888294462e-05,-0.005809482829641442
2018-10-30,0.015463352947415743,9.10496888294462e-05,0.015372303258586297
2018-10-31,0.010565603491006215,9.10496888294462e-05,0.010474553802176769
2018-11-01,0.010052921786359192,9.213138014756427e-05,0.009960790406211627
2018-11-02,-0.0059607501771701266,9.213138014756427e-05,-0.006052881557317691
2018-11-05,0.006033892365617355,9.213138014756427e-05,0.005941760985469791
2018-11-06,0.006052227895116502,9.213138014756427e-05,0.005960096514968938
2018-11-07,0.021041292758853913,9.213138014756427e-05,0.02094916137870635
2018-11-08,-0.0017811981482473982,9.213138014756427e-05,-0.0018733295283949625
2018-11-09,-0.00943969322679461,9.213138014756427e-05,-0.009531824606942175
2018-11-12,-0.01939042035476035,9.213138014756427e-05,-0.019482551734907917
2018-11-13,-0.0016426946267120712,9.213138014756427e-05,-0.0017348260068596355
2018-11-14,-0.006999452207607781,9.213138014756427e-05,-0.0070915835877553455
2018-11-15,0.010586200692201508,9.213138014756427e-05,0.010494069312053943
2018-11-16,0.002451026450660976,9.213138014756427e-05,0.0023588950705134117
2018-11-19,-0.016820123340965054,9.213138014756427e-05,-0.01691225472111262
2018-11-20,-0.01858312038428167,9.213138014756427e-05,-0.018675251764429236
2018-11-21,0.003344516320853863,9.213138014756427e-05,0.003252384940706299
2018-11-26,0.008957890490743914,9.213138014756427e-05,0.008865759110596349
2018-11-27,0.0032664213231221595,9.213138014756427e-05,0.0031742899429745954
2018-11-28,0.022534555886800867,9.213138014756427e-05,0.0224424245066533
2018-11-29,-0.0017323599981491355,9.213138014756427e-05,-0.0018244913782966999
2018-11-30,0.006412931483134265,9.213138014756427e-05,0.006320800102986701
2018-12-03,0.01269483629544954,9.232022514002003e-05,0.012602516070309521
2018-12-04,-0.03202136487972407,9.232022514002003e-05,-0.032113685104864086
2018-12-06,-0.0021840131578247934,9.232022514002003e-05,-0.0022763333829648137
2018-12-07,-0.023243783088173764,9.232022514002003e-05,-0.023336103313313785
2018-12-10,0.0016106877327475289,9.232022514002003e-05,0.0015183675076075088
2018-12-11,9.466559386073214e-05,9.232022514002003e-05,2.345368720712117e-06
2018-12-12,0.0053435169581428354,9.232022514002003e-05,0.005251196733002815
2018-12-13,-0.00050857515293945,9.232022514002003e-05,-0.00060089537807947
2018-12-14,-0.018425551934204698,9.232022514002003e-05,-0.01851787215934472
2018-12-17,-0.020591700119005907,9.232022514002003e-05,-0.020684020344145928
2018-12-18,-0.0003918879250708329,9.232022514002003e-05,-0.00048420815021085295
2018-12-19,-0.03196918019709649,9.232022514002003e-05,-0.03206150042223651
2018-12-21,-0.02642006833751065,9.232022514002003e-05,-0.02651238856265067
2018-12-26,0.02168155344864875,9.232022514002003e-05,0.021589233223508728
2018-12-27,0.00914865582615132,9.232022514002003e-05,0.0090563356010113
2018-12-28,-0.0016936853794664586,9.232022514002003e-05,-0.0017860056046064786
2018-12-31,0.00934994534127842,9.232022514002003e-05,0.009257625116138401
2019-01-02,0.0005696155249328427,9.341925170691038e-05,0.00047619627322593235
2019-01-03,-0.024699106377441105,9.341925170691038e-05,-0.024792525629148014
2019-01-04,0.03337301585097929,9.341925170691038e-05,0.03327959659927238
2019-01-07,0.0073613184076233296,9.341925170691038e-05,0.007267899155916419
2019-01-08,0.00927708536296823,9.341925170691038e-05,0.00918366611126132
2019-01-09,0.004839142286222398,9.341925170691038e-05,0.004745723034515487
2019-01-10,0.0041210045455288835,9.341925170691038e-05,0.004027585293821973
2019-01-11,-0.00038622714498259825,9.341925170691038e-05,-0.00047964639668950863
2019-01-14,-0.005675395125818383,9.341925170691038e-05,-0.005768814377525294
2019-01-15,0.011203516838492966,9.341925170691038e-05,0.011110097586786057
2019-01-16,0.0025131666641033945,9.341925170691038e-05,0.002419747412396484
2019-01-17,0.007768029976568336,9.341925170691038e-05,0.007674610724861425
2019-01-18,0.012939234746208506,9.341925170691038e-05,0.012845815494501596
2019-01-22,-0.013157898143302482,9.341925170691038e-05,-0.013251317395009392
2019-01-23,0.0015296406427554032,9.341925170691038e-05,0.0014362213910484927
2019-01-24,0.0010247846951427775,9.341925170691038e-05,0.0009313654434358671
2019-01-25,0.0082923756971498,9.341925170691038e-05,0.008198956445442891
2019-01-28,-0.007609768871122746,9.341925170691038e-05,-0.007703188122829657
2019-01-29,-0.001194867900645491,9.341925170691038e-05,-0.0012882871523524015
2019-01-30,0.015254820388959978,9.341925170691038e-05,0.015161401137253068
2019-01-31,0.008653390184351295,9.341925170691038e-05,0.008559970932644385
2019-02-01,0.0008704913269044212,9.519787702852663e-05,0.0007752934498758946
2019-02-04,0.007102237072392548,9.519787702852663e-05,0.007007039195364021
