,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2015-10-06,0.0018234250055493212,0.0017702124402397762,0.000866498081812975,0.00205913069363838,-0.0009569269237363463,0.00028891825339860374,-0.0006680086703377426
2015-10-07,0.0013656259894830368,0.0017859180534427932,0.0006275623622274741,0.00209980393969059,-0.0007380636272555628,0.0003138858862477968,-0.00042417774100776597
2015-10-08,0.0012480013600990663,0.0017610672157980128,0.000683814272562525,0.00182868700994906,-0.0005641870875365413,6.761979415104732e-05,-0.000496567293385494
2015-10-09,0.001217953530670838,0.0017464265804425468,0.00066978856061743,0.00151425521341946,-0.0005481649700534079,-0.00023217136702308682,-0.0007803363370764947
2015-10-12,0.0012016692420741073,0.0017175581007007215,0.0005915901656200981,0.0013815231239336801,-0.0006100790764540093,-0.0003360349767670414,-0.0009461140532210507
2015-10-13,0.0011994930834705558,0.0017483231840796202,0.00058361699696002,0.00176743435274739,-0.0006158760865105358,1.911116866776968e-05,-0.0005967649178427662
2015-10-14,0.0011865495790303092,0.0017613910113832092,0.0005835725114342281,0.0019316667028917,-0.0006029770675960812,0.00017027569150849077,-0.0004327013760875904
2015-10-15,0.0012055199029498696,0.001761348019579215,0.0004569276056685,0.00154949333919476,-0.0007485922972813696,-0.00021185468038445497,-0.0009604469776658246
2015-10-16,0.0011700170848008256,0.00170701424425411,0.000346838397719386,0.0013611001498230301,-0.0008231786870814396,-0.0003459140944310798,-0.0011690927815125195
2015-10-19,0.0011494884906964738,0.0012435084556658062,0.00045707255552547403,0.00121966742796268,-0.0006924159351709998,-2.3841027703126174e-05,-0.000716256962874126
2015-10-20,0.001078947238107325,0.0012336965435929166,0.00040005406519326,0.0014299672442161801,-0.0006788931729140649,0.00019627070062326352,-0.00048262247229080135
2015-10-21,0.0010792728688138768,0.0009492465297171623,0.000507237717579283,0.00161328168543544,-0.0005720351512345938,0.0006640351557182777,9.200000448368389e-05
2015-10-22,0.001166463348192006,0.0009423905773634502,0.00048250752072944006,0.0012447715172789302,-0.0006839558274625659,0.00030238093991547996,-0.00038157488754708593
2015-10-23,0.0012903649607700226,0.0008465075782077804,0.00047094123396740594,0.00115147180866023,-0.0008194237268026167,0.00030496423045244957,-0.0005144594963501671
2015-10-26,0.0011462013868433459,0.0008192234890171886,0.000494250545737728,0.0014199362821254301,-0.0006519508411056179,0.0006007127931082415,-5.1238047997376364e-05
2015-10-27,0.0011351268047198905,0.0007300985535785575,0.000475641449305342,0.00154249534591464,-0.0006594853554145485,0.0008123967923360825,0.00015291143692153404
2015-10-28,0.0011029766548835327,0.0007061514139987339,0.00045546379869507,0.00127639251162483,-0.0006475128561884626,0.0005702410976260962,-7.727175856236642e-05
2015-10-29,0.0007782118002987127,0.0007016819252942578,0.00038567561686186403,0.00143242985608595,-0.0003925361834368487,0.0007307479307916922,0.00033821174735484353
2015-10-30,0.0007285052834700135,0.0006736885853080726,0.00045846562286222693,0.0014378263859068,-0.00027003966060778654,0.0007641378005987273,0.0004940981399909408
2015-11-02,0.0006922717816451644,0.0003483838796373411,0.00045757782649231906,0.00118634306721829,-0.0002346939551528454,0.0008379591875809489,0.0006032652324281035
2015-11-03,0.0005856359725144636,0.0003560603587841579,0.000432023330061887,0.00132812642036657,-0.00015361264245257662,0.0009720660615824121,0.0008184534191298355
2015-11-04,0.0005852799953466468,0.0003500419625077379,0.000547215655168295,0.00145204827283195,-3.806434017835172e-05,0.001102006310324212,0.0010639419701458605
2015-11-05,0.0005130974261931425,0.0003334404507145611,0.000529952085973382,0.00138679948597937,1.6854659780239515e-05,0.0010533590352648089,0.0010702136950450484
2015-11-06,0.0005056045611023797,0.00032799527334546153,0.0004443132839789,0.00127213168294601,-6.12912771234797e-05,0.0009441364096005485,0.0008828451324770688
2015-11-09,0.000505190670791308,0.0003647632612274805,0.0005289707271565059,0.00164074217172443,2.378005636519793e-05,0.0012759789104969494,0.0012997589668621475
2015-11-10,0.0005101313418516118,0.0003703091214389125,0.00048353989061816906,0.00148058219445272,-2.6591451233442772e-05,0.0011102730730138074,0.0010836816217803646
2015-11-11,0.000508699539690925,0.0003330080785944473,0.000461628711018847,0.00157491541134856,-4.707082867207803e-05,0.0012419073327541127,0.0011948365040820347
2015-11-12,0.0005078124985472016,0.000393358106915779,0.000747687191256337,0.00190772055811201,0.00023987469270913533,0.001514362451196231,0.0017542371439053664
2015-11-13,0.00048403903100728123,0.00041910832115409725,0.000735206006572517,0.00245120682711521,0.0002511669755652358,0.002032098505961113,0.0022832654815263488
2015-11-16,0.000491999084476199,0.0004227080000164151,0.00074541516741292,0.0017079055822139,0.0002534160829367211,0.0012851975821974847,0.0015386136651342058
2015-11-17,0.0004982503807434912,0.0004143598221779153,0.0006459346635418419,0.00202449835697426,0.00014768428279835074,0.0016101385347963447,0.0017578228175946955
2015-11-18,0.0005312421504596728,0.0004062130168866147,0.000596717320647016,0.0014891551912894199,6.547517018734312e-05,0.001082942174402805,0.0011484173445901482
2015-11-19,0.0005158597834902577,0.0003957897093831175,0.000562311233329161,0.00159132949371965,4.64514498389033e-05,0.0011955397843365326,0.001241991234175436
2015-11-20,0.00044609316370017207,0.0003911100942673888,0.00039764314129087596,0.00152181394401061,-4.845002240929611e-05,0.0011307038497432214,0.0010822538273339254
2015-11-23,0.00029951871143986766,0.0003867593982071479,0.00047306129347348,0.0014160566497850699,0.00017354258203361233,0.0010292972515779219,0.0012028398336115342
2015-11-24,0.00031045128102791985,0.0004242354602519199,0.00040316945511424,0.00151101644919509,9.271817408632016e-05,0.00108678098894317,0.0011794991630294902
2015-11-25,0.0003064685556831912,0.00039660533788719903,0.000379028922817128,0.00140981937523171,7.25603671339368e-05,0.0010132140373445109,0.0010857744044784476
2015-11-27,0.00029083491843688206,0.00038041006426998514,0.0004941911091914389,0.0013958204605189401,0.00020335619075455687,0.001015410396248955,0.001218766587003512
2015-11-30,0.0002960764247756219,0.0003723100725191886,0.00046754041059400006,0.0016631114843315199,0.00017146398581837816,0.0012908014118123313,0.0014622653976307095
2015-12-01,0.0003230559440725956,0.0003681290412131891,0.000394453863861936,0.0013944633805928301,7.13979197893404e-05,0.001026334339379641,0.0010977322591689813
2015-12-02,0.00031077553959674636,0.00038199250872860893,0.000494258162848214,0.00166393649497893,0.00018348262325146764,0.001281943986250321,0.0014654266095017886
2015-12-03,0.0003253297647401065,0.0004012959906479657,0.000737265493855406,0.00207809360511161,0.0004119357291152995,0.0016767976144636445,0.002088733343578944
2015-12-04,0.00036168934141192846,0.0003923943050190363,0.000547669712235157,0.0013443624254117698,0.00018598037082322855,0.0009519681203927335,0.0011379484912159622
2015-12-07,0.00036715578047731936,0.0004082159511695966,0.000540086512675117,0.00228792911832252,0.00017293073219779769,0.0018797131671529233,0.002052643899350721
2015-12-08,0.0003806895712587304,0.0005811018266104971,0.000645722969809898,0.0017539663092319,0.0002650333985511676,0.001172864482621403,0.0014378978811725705
2015-12-09,0.00040179929739274524,0.00058490660874825,0.0006555622503122639,0.00231650638124255,0.00025376295291951867,0.0017315997724943,0.0019853627254138185
2015-12-10,0.0004195575654807438,0.0005929253504564243,0.000715138726507303,0.00217759026340697,0.0002955811610265592,0.0015846649129505456,0.0018802460739771047
2015-12-11,0.00043345812217818744,0.0008311933349430698,0.0009354730643824491,0.003929701646646471,0.0005020149422042616,0.0030985083117034008,0.0036005232539076623
2015-12-14,0.0004654214303897395,0.0007918005778581434,0.000903219466905475,0.0029879147496280397,0.0004377980365157355,0.0021961141717698964,0.0026339122082856318
2015-12-15,0.0006544898680448212,0.0007724990649904324,0.000947648391355408,0.00236794089773739,0.0002931585233105868,0.0015954418327469575,0.0018886003560575444
2015-12-16,0.0007732712367488973,0.0007810704553396753,0.000550179463113037,0.0019206788806434,-0.00022309177363586026,0.0011396084253037248,0.0009165166516678646
2015-12-17,0.0007775481800256882,0.0008030862770375216,0.000797774166701802,0.00177520679844627,2.0225986676113768e-05,0.0009721205214087484,0.0009923465080848622
2015-12-18,0.0007489711869910547,0.0010576059089279762,0.000858889146897847,0.0024313936602676,0.00010991795990679236,0.001373787751339624,0.0014837057112464165
2015-12-21,0.0008803524910320241,0.0010627320681958236,0.000717973063504108,0.0020969668776836,-0.0001623794275279161,0.0010342348094877763,0.0008718553819598602
2015-12-22,0.0008818362655346372,0.0010664677830548382,0.000645558325433654,0.00165736357278196,-0.00023627794010098319,0.0005908957897271217,0.00035461784962613854
2015-12-23,0.0009431070279544672,0.0010651400240690625,0.000467950116667746,0.00151258204358444,-0.0004751569112867212,0.00044744201951537753,-2.7714891771343645e-05
2015-12-24,0.0009657036097487777,0.0010535251285116766,0.000510642326087229,0.00155952383121632,-0.00045506128366154866,0.0005059987027046433,5.0937419043094634e-05
2015-12-28,0.0009697987535664171,0.0011198185401433557,0.000491803213791827,0.0018214171080069,-0.0004779955397745901,0.0007015985678635443,0.00022360302808895418
2015-12-29,0.001050826556474842,0.0011171136382600753,0.00045886883588288203,0.00164316295454958,-0.00059195772059196,0.0005260493162895048,-6.590840430245517e-05
2015-12-30,0.0010376002879676836,0.00112214508032375,0.000607673082488261,0.00172365692270335,-0.0004299272054794226,0.0006015118423796,0.00017158463690017736
2015-12-31,0.0010121167958473285,0.0011704453965123223,0.0006754762966269679,0.00190537306968785,-0.0003366404992203606,0.0007349276731755277,0.0003982871739551671
2016-01-04,0.0010394371018962233,0.0017018608509892683,0.0009647766073611211,0.00246554956495394,-7.466049453510215e-05,0.0007636887139646717,0.0006890282194295695
2016-01-05,0.0010540896576638637,0.0016871828389941012,0.0008694885950109349,0.0020529953387057698,-0.0001846010626529288,0.0003658124997116686,0.0001812114370587398
2016-01-06,0.001024921050995214,0.0020334461124356697,0.000900381286218788,0.00231550398056862,-0.0001245397647764259,0.00028205786813295013,0.00015751810335652423
2016-01-07,0.0010526187406215378,0.002626068189168708,0.00106745347863369,0.00349228540348692,1.4834738012152286e-05,0.0008662172143182119,0.0008810519523303642
2016-01-08,0.001131187142978876,0.002480772884669608,0.00123452389265276,0.0041063705623288396,0.00010333674967388405,0.0016255976776592316,0.0017289344273331156
2016-01-11,0.0012385508831421685,0.0024774106226085582,0.00108729893358246,0.00302565162368948,-0.00015125194955970846,0.0005482410010809219,0.00039698905152121345
2016-01-12,0.001376058745906496,0.0024960710914578685,0.000984207601604381,0.00251694786964875,-0.0003918511443021149,2.0876778190881493e-05,-0.0003709743661112334
2016-01-13,0.0014079969631649947,0.002310523273723869,0.0013391914064699699,0.00346972115004438,-6.880555669502484e-05,0.0011591978763205108,0.001090392319625486
2016-01-14,0.001456764866981291,0.0023192143508305742,0.00107645573665113,0.00314645788978261,-0.00038030913033016084,0.0008272435389520359,0.000446934408621875
2016-01-15,0.0013407001629840763,0.003418467977060245,0.00136405184881074,0.00424355019707903,2.3351685826663703e-05,0.0008250822200187849,0.0008484339058454486
2016-01-19,0.0014647690859338433,0.0034572932224395947,0.00146212531123335,0.0035407579514086795,-2.6437747004932986e-06,8.346472896908486e-05,8.082095426859156e-05
2016-01-20,0.001581341732824921,0.0038432485300500495,0.00153622897097078,0.004393645183610379,-4.51127618541409e-05,0.0005503966535603299,0.000505283891706189
2016-01-21,0.0016710282752301667,0.003689538465610664,0.00127465349113331,0.00423744585328782,-0.0003963747840968568,0.0005479073876771558,0.00015153260358029903
2016-01-22,0.0019891294133344024,0.0036901053227978804,0.000934544566040932,0.00283136472893556,-0.0010545848472934703,-0.0008587405938623202,-0.0019133254411557905
2016-01-25,0.001967983667189319,0.0037279905578324543,0.00129242400751461,0.00318814608121302,-0.000675559659674709,-0.0005398444766194343,-0.0012154041362941433
2016-01-26,0.001970487980697529,0.0037381748598341634,0.00108501048038144,0.00282394579248731,-0.0008854775003160891,-0.0009142290673468533,-0.0017997065676629424
2016-01-27,0.0019732155385635366,0.0038008468207053276,0.00132368601741231,0.00291609617842059,-0.0006495295211512266,-0.0008847506422847377,-0.0015342801634359643
2016-01-28,0.002163884533476557,0.003784339157605029,0.00108436032510196,0.0027044673797809397,-0.0010795242083745968,-0.0010798717778240895,-0.0021593959861986862
2016-01-29,0.0021427792044206966,0.003792996122773173,0.00104585115159166,0.00217356773593535,-0.0010969280528290366,-0.001619428386837823,-0.00271635643966686
2016-02-01,0.002168642158059431,0.003876396845519109,0.0009719512352341231,0.00222502329332972,-0.0011966909228253082,-0.001651373552189389,-0.0028480644750146973
2016-02-02,0.00217430794656932,0.004005890958909397,0.00121858091570971,0.00265575079782695,-0.0009557270308596102,-0.001350140161082447,-0.0023058671919420574
2016-02-03,0.002307421884863291,0.0035404890076982105,0.00101050070439908,0.00277915930225865,-0.0012969211804642112,-0.0007613297054395603,-0.0020582508859037715
2016-02-04,0.002341378450767569,0.0035728004191791446,0.00114967710527638,0.00261205873417464,-0.001191701345491189,-0.0009607416850045047,-0.0021524430304956936
2016-02-05,0.002346596916958181,0.0033052315247322516,0.0013570891833701302,0.00305370761267002,-0.000989507733588051,-0.00025152391206223175,-0.0012410316456502827
2016-02-08,0.002357024685374916,0.003017443432470449,0.00177133785961359,0.0036341316309725603,-0.0005856868257613263,0.0006166881985021112,3.100137274078497e-05
2016-02-09,0.0023461349517797554,0.0032079449177165524,0.00172177719046258,0.00392649477794244,-0.0006243577613171754,0.0007185498602258872,9.419209890871184e-05
2016-02-10,0.0023081523851214204,0.0032151954535823584,0.00162453332324413,0.00377113959838235,-0.0006836190618772903,0.0005559441447999915,-0.0001276749170772988
2016-02-11,0.002225382738883627,0.0035896116762408796,0.00188863705380301,0.0043126203081361395,-0.0003367456850806171,0.0007230086318952599,0.0003862629468146428
2016-02-12,0.002373482259867499,0.0035360108651831253,0.00156564481081351,0.00344630343508269,-0.0008078374490539891,-8.970743010043537e-05,-0.0008975448791544245
2016-02-16,0.0025224469258541397,0.003505926501979259,0.0013477408930776,0.00311756497954628,-0.0011747060327765397,-0.00038836152243297865,-0.0015630675552095183
2016-02-17,0.0025620512003560274,0.002401898715099021,0.0010859769212775,0.00277541452185308,-0.0014760742790785274,0.000373515806754059,-0.0011025584723244684
2016-02-18,0.002304371500317121,0.002362373736915994,0.00118417099669163,0.00243030140962109,-0.001120200503625491,6.79276727050958e-05,-0.0010522728309203951
