,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2016-10-04,0.0027016391240763785,0.004170040478039174,0.0038107391984586203,0.0121463848172874,0.0011091000743822417,0.007976344339248227,0.009085444413630468
2016-10-05,0.0027212706049712806,0.004101311793189741,0.00350742542626018,0.012079534634607002,0.0007861548212888996,0.00797822284141726,0.008764377662706161
2016-10-06,0.0026547205318832594,0.004098237166881841,0.00351924885338726,0.0119940883396446,0.0008645283215040008,0.00789585117276276,0.00876037949426676
2016-10-07,0.00262769419339315,0.004097268745452589,0.00376607250711485,0.0120253667787431,0.0011383783137217003,0.00792809803329051,0.009066476347012211
2016-10-10,0.0026619056163446485,0.004091709360639802,0.0037071236660280397,0.0117439950523746,0.0010452180496833912,0.007652285691734798,0.00869750374141819
2016-10-11,0.002607362750157143,0.0041157266505579,0.0039892445216315,0.0128262546654311,0.0013818817714743568,0.008710528014873199,0.010092409786347555
2016-10-12,0.002612131213801214,0.00411923220457185,0.0038877433907852704,0.012718885898747,0.0012756121769840565,0.00859965369417515,0.009875265871159207
2016-10-13,0.0026246595197821306,0.004209285882261023,0.00432608313843128,0.0131787351569816,0.0017014236186491494,0.008969449274720577,0.010670872893369727
2016-10-14,0.002672975363622947,0.004199397909729462,0.00404094508758655,0.0130559297759747,0.0013679697239636027,0.00885653186624524,0.010224501590208842
2016-10-17,0.0026658954615625383,0.0041995930156938565,0.00420754584428223,0.0132834985445774,0.0015416503827196918,0.009083905528883544,0.010625555911603236
2016-10-18,0.002773156161995765,0.004199936744115232,0.00403214461096142,0.0124683719894766,0.001258988448965655,0.008268435245361368,0.009527423694327023
2016-10-19,0.0027730000327820573,0.0041940768640217705,0.00403071849331188,0.0119990943494013,0.0012577184605298227,0.007805017485379529,0.009062735945909351
2016-10-20,0.0027778792381032594,0.004203063038755186,0.0039199674247112895,0.0118656298128055,0.0011420881866080301,0.007662566774050315,0.008804654960658345
2016-10-21,0.0027758464736199846,0.004212901085079607,0.00382475261823027,0.0117410681048052,0.0010489061446102856,0.007528167019725592,0.008577073164335878
2016-10-24,0.0028146935709639116,0.0042081778903775525,0.0037565463008019796,0.0114103957676385,0.000941852729838068,0.007202217877260947,0.008144070607099015
2016-10-25,0.0028058165361794277,0.004205670093491441,0.0038776416336138704,0.0114966666796992,0.0010718250974344427,0.0072909965862077595,0.008362821683642201
2016-10-26,0.00280711289529998,0.004195552154199066,0.00381616637565839,0.0120445879469429,0.00100905348035841,0.007849035792743833,0.008858089273102243
2016-10-27,0.0028159268449009546,0.004173349388961441,0.0039979068512411295,0.0123813145840001,0.001181980006340175,0.008207965195038658,0.009389945201378834
2016-10-28,0.002814790343875962,0.004192168312743776,0.0042094925837971,0.0130305254842389,0.0013947022399211375,0.008838357171495125,0.010233059411416263
2016-10-31,0.0028133419586134738,0.004105061645212115,0.0042673004364255,0.013450253756024,0.001453958477812026,0.009345192110811884,0.01079915058862391
2016-11-01,0.002813986696670988,0.004073034898806448,0.0045818926301372,0.0142873253392678,0.001767905933466212,0.010214290440461352,0.011982196373927565
2016-11-02,0.002803260881144864,0.004080870880329964,0.0046016027417954,0.0145894377544812,0.0017983418606505363,0.010508566874151236,0.012306908734801773
2016-11-03,0.002791628665499587,0.004058241864412111,0.00463397872794877,0.0165791832211319,0.0018423500624491834,0.012520941356719786,0.01436329141916897
2016-11-04,0.0027907934342652845,0.004056699397618961,0.00484190257212926,0.017321602887704,0.0020511091378639756,0.013264903490085038,0.015316012627949014
2016-11-07,0.0030815562867527787,0.004057576894148597,0.00396168208348546,0.0141483992239532,0.0008801257967326814,0.010090822329804603,0.010970948126537285
2016-11-08,0.0030879611192009904,0.004054923851378472,0.00391727521178871,0.0135804756089485,0.0008293140925877199,0.009525551757570028,0.010354865850157748
2016-11-09,0.0031063197993751817,0.004076573942559286,0.0036069629199658704,0.0121382347418572,0.0005006431205906887,0.008061660799297914,0.008562303919888603
2016-11-10,0.003161673229237363,0.004090859502116053,0.00382074661832894,0.0127165366121598,0.0006590733890915771,0.008625677110043747,0.009284750499135325
2016-11-11,0.003159323416804553,0.004112535320315716,0.0037412859807832203,0.012483124144432,0.0005819625639786673,0.008370588824116284,0.008952551388094952
2016-11-14,0.003169591112801456,0.004105605607734188,0.0036404507788999705,0.0128475967918825,0.0004708596660985146,0.008741991184148312,0.009212850850246826
2016-11-15,0.003158336388920271,0.004067143330928336,0.0038012043233449705,0.0115931533535093,0.0006428679344246996,0.0075260100225809645,0.008168877957005664
2016-11-16,0.0031472942731435903,0.0040420569038780085,0.0038744870431606203,0.0117611171326592,0.0007271927700170299,0.007719060228781191,0.00844625299879822
2016-11-17,0.0031095031990560746,0.004037055485267561,0.0035443467312994,0.0116822577201982,0.00043484353224332523,0.0076452022349306386,0.008080045767173964
2016-11-18,0.00310672248300379,0.004034791382256554,0.00367774949845989,0.0118534218084452,0.0005710270154560999,0.007818630426188647,0.008389657441644747
2016-11-21,0.003078216004073528,0.004034282409468304,0.0036011769204686204,0.0111178074956386,0.0005229609163950925,0.007083525086170296,0.007606486002565388
2016-11-22,0.0030494689008235603,0.004033340327565377,0.0037809922731122103,0.0110273355413586,0.00073152337228865,0.006993995213793223,0.007725518586081873
2016-11-23,0.003043589529983734,0.004040393927343468,0.0037709796242312603,0.0112419825805505,0.0007273900942475261,0.007201588653207031,0.007928978747454556
2016-11-25,0.0030443724680564504,0.004045982028349033,0.00389091347171071,0.0112756496854804,0.0008465410036542598,0.007229667657131367,0.008076208660785627
2016-11-28,0.0030465997654736997,0.004040733579042755,0.0041604917500453,0.0114382080771786,0.0011138919845716001,0.007397474498135845,0.008511366482707446
2016-11-29,0.003040368683377314,0.004014069767736005,0.0037730670667391296,0.0117291147351526,0.0007326983833618158,0.0077150449674165955,0.00844774335077841
2016-11-30,0.003056826899440118,0.004007856069435337,0.00416556019985988,0.0115499711264873,0.0011087333004197618,0.007542115057051963,0.008650848357471725
2016-12-01,0.0030547698864501044,0.003990702311746009,0.00408128416269243,0.0124331909035256,0.0010265142762423255,0.008442488591779592,0.009469002868021917
2016-12-02,0.0030475890422553076,0.003989709005843127,0.00436336328279563,0.0122800557677333,0.0013157742405403225,0.008290346761890173,0.009606121002430495
2016-12-05,0.0030803150083390835,0.003989770972227779,0.00403966351335105,0.0114467459698713,0.0009593485050119663,0.0074569749976435215,0.008416323502655488
2016-12-06,0.003077653734323453,0.003989103364813646,0.0038634279111061,0.0111492400852132,0.000785774176782647,0.007160136720399554,0.0079459108971822
2016-12-07,0.003082939744817821,0.00396211806133417,0.0036610449271191297,0.0113222012731513,0.0005781051823013088,0.007360083211817131,0.00793818839411844
2016-12-08,0.003083662281494519,0.0038738486765534765,0.00400125377451905,0.0113282837594322,0.0009175914930245311,0.007454435082878723,0.008372026575903253
2016-12-09,0.0030862828691810558,0.00386705124042403,0.00363991306871265,0.0110375566086882,0.0005536301995315942,0.00717050536826417,0.0077241355677957636
2016-12-12,0.0030719682596631057,0.00385366498778782,0.00407687500219001,0.0109148672238353,0.0010049067425269044,0.007061202236047479,0.008066108978574384
2016-12-13,0.0030890505786402974,0.003845423593578834,0.0040491523951302205,0.0110331300983528,0.0009601018164899231,0.007187706504773966,0.00814780832126389
2016-12-14,0.0030834493537311007,0.003823401138341286,0.00413031357337529,0.0113363497789927,0.0010468642196441893,0.007512948640651413,0.008559812860295602
2016-12-15,0.0030872207071570438,0.0037390870667299726,0.00378123726887966,0.0114137295800563,0.0006940165617226163,0.007674642513326328,0.008368659075048945
2016-12-16,0.002841717696407945,0.0037597046652595102,0.00354434060139281,0.0115680087082806,0.0007026229049848652,0.0078083040430210904,0.008510926948005955
2016-12-19,0.002833721733756815,0.003756357022262518,0.0036912493905862796,0.0109048522263165,0.0008575276568294648,0.0071484952040539815,0.008006022860883446
2016-12-20,0.002840849508549942,0.0037480979923217926,0.00349550152884767,0.0109399065342222,0.0006546520202977278,0.007191808541900407,0.007846460562198135
2016-12-21,0.002709061475888824,0.00374592362211464,0.0039052844474197898,0.0105960692064257,0.0011962229715309657,0.006850145584311061,0.008046368555842027
2016-12-22,0.002657577623863757,0.0018878906628861983,0.00367893436099376,0.0112020834324301,0.001021356737130003,0.009314192769543901,0.010335549506673904
2016-12-23,0.002638406982154662,0.001683636228119245,0.00374000274334946,0.010961200998762,0.001101595761194798,0.009277564770642755,0.010379160531837553
2016-12-27,0.0024782326699970634,0.001673660475124641,0.00359518570589812,0.0108766864795368,0.0011169530359010568,0.009203026004412158,0.010319979040313215
2016-12-28,0.002329095497607773,0.0016771596548862382,0.00356197659221529,0.0118498370209334,0.001232881094607517,0.010172677366047161,0.011405558460654677
2016-12-29,0.0023110261205340067,0.0016739934324896354,0.0037875531368984296,0.012051560605496,0.0014765270163644229,0.010377567173006365,0.011854094189370789
2016-12-30,0.0023149775087881494,0.0016784840464318007,0.0037308590846504204,0.0127392442025853,0.001415881575862271,0.0110607601561535,0.012476641732015771
2017-01-03,0.0023810792205602137,0.001647728220481137,0.0038983071430794295,0.0111338858351036,0.0015172279225192159,0.009486157614622463,0.01100338553714168
2017-01-04,0.0023848305087783733,0.0016253533872258327,0.00347385810948117,0.010255439884144001,0.0010890276007027968,0.008630086496918168,0.009719114097620964
2017-01-05,0.002375810672985865,0.0016215009415964734,0.00339360427796343,0.0103506696811163,0.0010177936049775653,0.008729168739519826,0.009746962344497392
2017-01-06,0.0023009768801176985,0.0016245329253547728,0.0033082752448187398,0.0101984790115542,0.0010072983647010413,0.008573946086199427,0.009581244450900469
2017-01-09,0.0022783264868569426,0.0016301655222251948,0.00329044685406716,0.0104223328166984,0.0010121203672102176,0.008792167294473205,0.009804287661683422
2017-01-10,0.00222392651791429,0.0016320967523933763,0.00360243667483586,0.0102266440863487,0.0013785101569215698,0.008594547333955324,0.009973057490876895
2017-01-11,0.002226634531413439,0.0016402196273762229,0.00331815221592741,0.0103600452979005,0.0010915176845139709,0.008719825670524277,0.009811343355038249
2017-01-12,0.0021456887445873746,0.0016561938546323957,0.00324883951714528,0.0105989048759498,0.0011031507725579055,0.008942711021317403,0.010045861793875309
2017-01-13,0.0021395425173200817,0.0016544299954950614,0.0033229714829669603,0.010659805471164,0.0011834289656468787,0.009005375475668938,0.010188804441315816
2017-01-17,0.002139277296768175,0.0016685557501371477,0.003299906197332,0.0111958407315075,0.0011606289005638253,0.009527284981370353,0.010687913881934179
2017-01-18,0.0021399363745386543,0.0016596362187194108,0.00337298618055255,0.010838760565310999,0.0012330498060138958,0.009179124346591587,0.010412174152605484
2017-01-19,0.0021354809240695534,0.0016623669213259808,0.00331658897431457,0.0110781182074641,0.0011811080502450166,0.009415751286138118,0.010596859336383135
2017-01-20,0.0021657692832995987,0.0016658492026157652,0.00322867060620315,0.0104702861371559,0.0010629013229035513,0.008804436934540135,0.009867338257443686
2017-01-23,0.002168605808313331,0.0016725762509483954,0.0033272222901209398,0.0101481693237204,0.001158616481807609,0.008475593072772004,0.009634209554579613
2017-01-24,0.0021710753937135892,0.0016676147656778356,0.0031772760851983,0.00931897910945825,0.0010062006914847107,0.007651364343780414,0.008657565035265125
2017-01-25,0.0022011498433207616,0.001660170533094038,0.00298933892206091,0.00895563356225253,0.0007881890787401484,0.007295463029158492,0.00808365210789864
2017-01-26,0.00218970228598426,0.0016563321605155197,0.00298174520302283,0.00931925520225839,0.0007920429170385698,0.007662923041742872,0.008454965958781441
2017-01-27,0.002185554413348508,0.0016486817258091787,0.00303042607208879,0.00946431251639615,0.000844871658740282,0.007815630790586971,0.008660502449327253
2017-01-30,0.0021854216003134182,0.0016854164539045848,0.00337717103604175,0.009787709669723959,0.0011917494357283316,0.008102293215819375,0.009294042651547707
2017-01-31,0.0021833876389951955,0.0016913066224339844,0.00326724677767015,0.0100526565553068,0.0010838591386749547,0.008361349932872816,0.00944520907154777
2017-02-01,0.002204944254397448,0.001686079691363513,0.0033157938610025397,0.00961034188464134,0.0011108496066050918,0.007924262193277827,0.009035111799882919
2017-02-02,0.002205443136643283,0.0016999509993007927,0.0034110639600131803,0.009722175678861609,0.0012056208233698971,0.008022224679560815,0.009227845502930713
2017-02-03,0.0022372768053656976,0.0016974073456619226,0.00306061658439308,0.009462912822792621,0.0008233397790273823,0.0077655054771306985,0.00858884525615808
2017-02-06,0.0022127674646146233,0.001704369447390053,0.00307878932102363,0.009548537610724779,0.0008660218564090069,0.007844168163334726,0.008710190019743734
2017-02-07,0.00221589169858944,0.0017050355743591765,0.0031555766178080003,0.009597022724645821,0.0009396849192185603,0.007891987150286644,0.008831672069505204
2017-02-08,0.002217094592407046,0.0017108706157478771,0.00329419687671901,0.009657826922865998,0.001077102284311964,0.00794695630711812,0.009024058591430085
2017-02-09,0.0022209311978332452,0.001706758558458552,0.0033281767009149302,0.00925118119546984,0.001107245503081685,0.007544422637011289,0.008651668140092973
2017-02-10,0.0022090279182082266,0.0017053892229679573,0.0031675857286132102,0.00910167331973473,0.0009585578104049836,0.007396284096766772,0.008354841907171756
2017-02-13,0.002224163910096565,0.00169823001399814,0.00313818150597679,0.00886290865190776,0.000914017595880225,0.00716467863790962,0.008078696233789845
2017-02-14,0.002220179966675005,0.0017008348843299424,0.00281032106426366,0.00848113417773717,0.0005901410975886552,0.006780299293407227,0.007370440390995882
2017-02-15,0.0022213628654744726,0.0016868045947635592,0.0030510371694483,0.00823970817714995,0.0008296743039738273,0.00655290358238639,0.007382577886360217
2017-02-16,0.0022199874397564054,0.001690504160974789,0.0030329395211845197,0.008604480033668479,0.0008129520814281143,0.00691397587269369,0.007726927954121804
2017-02-17,0.0022189569687874992,0.001705452084865353,0.0030430494306072802,0.00867784597316862,0.000824092461819781,0.006972393888303267,0.007796486350123049
